File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,48.3,79.33,33440.88,54924.02,13.46259227,1.97889263,0.12998467,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.12998467,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00088642,2484.0,0.00088642
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,48.26,79.19,33409.31,54824.05,13.44988286,1.97889263,0.11727526,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.11727526,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00086123,2484.0,0.00086123
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,48.15,78.83,33331.47,54577.53,13.41854612,1.97889263,0.08593852,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.08593852,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00079911,2484.0,0.00079911
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,48.21,79.05,33379.18,54728.62,13.43775316,1.97889263,0.10514555,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.10514555,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00083718,2484.0,0.00083718
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,48.35,79.49,33474.59,55030.79,13.47616321,1.97889263,0.14355561,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.14355561,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00091332,2484.0,0.00091332
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,44.25,81.31,30634.08,56290.44,12.33263788,0.79250875,0.13008129,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.79250875,0.13008129,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00088631,2484.0,0.00088631
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,48.08,78.62,33283.77,54426.44,13.39933908,1.97889263,0.0667355,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.0667355,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00076104,2484.0,0.00076104
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,47.98,78.32,33220.16,54224.99,13.37373104,1.97889263,0.04112746,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.04112746,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00071028,2484.0,0.00071028
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,48.3,79.33,33439.73,54920.38,13.46212931,1.97889263,0.12952171,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.12952171,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0008855,2484.0,0.0008855
runs/CZ01/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-7.5%UC-AOE,48.28,79.27,33426.89,54879.7,13.45695617,1.97889263,0.12435259,1.26005582,0.0,5.22575174,0.0,0.13894608,0.0,0.0,0.0,0.0,4.72896537,0.0,0.0,0.0,0.12435259,1.97889263,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00087525,2484.0,0.00087525
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-AOE,44.39,81.76,30733.57,56605.51,12.37268642,0.81897831,0.1436643,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.81897831,0.1436643,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00091321,2484.0,0.00091321
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,43.73,79.66,30273.01,55146.9,12.18727469,0.65986705,0.11736382,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.65986705,0.11736382,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00086113,2484.0,0.00086113
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,43.31,78.33,29982.72,54227.57,12.07041007,0.61921061,0.04115564,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.61921061,0.04115564,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00071022,2484.0,0.00071022
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,43.58,79.19,30170.43,54822.06,12.14598218,0.66915052,0.06678381,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.66915052,0.06678381,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00076097,2484.0,0.00076097
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,44.19,81.12,30592.79,56159.65,12.31601137,0.78152237,0.12444116,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.78152237,0.12444116,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00087515,2484.0,0.00087515
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NR,43.85,80.03,30355.69,55408.76,12.22055991,0.68089778,0.12961832,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.68089778,0.12961832,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00088539,2484.0,0.00088539
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NC,43.73,79.66,30273.01,55146.9,12.18727469,0.65986705,0.11736382,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.65986705,0.11736382,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00086113,2484.0,0.00086113
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-NR,56.11,93.8,38844.08,64936.21,15.63780652,3.48555216,0.57964516,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.57964516,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00168255,2484.0,0.00168255
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-NC,43.85,80.03,30355.69,55408.76,12.22055991,0.68089778,0.12961832,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.68089778,0.12961832,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00088539,2484.0,0.00088539
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,43.99,80.47,30452.0,55713.78,12.25933631,0.74406643,0.10522204,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.74406643,0.10522204,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00083709,2484.0,0.00083709
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-30%UC-AOE,55.21,90.96,38223.55,62971.01,15.38799827,3.48555216,0.32983691,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.32983691,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00134676,2484.0,0.00134676
runs/CZ01/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ01,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-22.5%UC-AOE,43.78,79.83,30311.22,55267.92,12.20265723,0.70661049,0.08600293,1.26005582,0.0,5.22575174,0.0,0.19845529,0.0,0.0,0.0,0.0,4.72578097,0.0,0.0,0.70661049,0.08600293,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00079903,2484.0,0.00079903
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-0%UC-AOE,56.33,94.51,39000.1,65430.33,15.70061688,3.48555216,0.64245552,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.64245552,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00176698,2484.0,0.00176698
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-22.5%UC-AOE,55.55,92.04,38459.35,63717.76,15.48292234,3.48555216,0.42476098,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.42476098,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00147436,2484.0,0.00147436
runs/CZ02/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-30%UC-AOE,47.11,91.39,32613.37,63270.13,13.12945422,1.09581168,0.32984093,1.26005582,0.0,5.22575174,0.0,0.62968572,0.0,0.0,0.0,0.0,4.58830833,0.0,0.0,1.09581168,0.32984093,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00134676,2484.0,0.00134676
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-40%UC-AOE,54.76,89.52,37909.16,61975.33,15.26143149,3.48555216,0.20326611,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.20326611,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00117663,2484.0,0.00117663
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-NR,56.32,94.48,38994.42,65412.33,15.69833023,3.48555216,0.64016887,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.64016887,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00176391,2484.0,0.00176391
runs/CZ02/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-AOE,49.04,97.5,33950.16,67503.76,13.66761765,1.32135248,0.64246357,1.26005582,0.0,5.22575174,0.0,0.62968572,0.0,0.0,0.0,0.0,4.58830833,0.0,0.0,1.32135248,0.64246357,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00176698,2484.0,0.00176698
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-Correct-15%UC-AOE,55.89,93.11,38695.14,64464.52,15.57784642,3.48555216,0.51968506,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.51968506,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00160196,2484.0,0.00160196
runs/CZ02/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-40%UC-AOE,46.33,88.91,32072.15,61556.11,12.9115745,1.00449874,0.20327013,1.26005582,0.0,5.22575174,0.0,0.62968572,0.0,0.0,0.0,0.0,4.58830833,0.0,0.0,1.00449874,0.20327013,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00117663,2484.0,0.00117663
runs/CZ02/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR/instance-out.sql,CZ02,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-0%UC-NR,47.94,94.04,33191.73,65101.79,13.36228974,1.07883493,0.57965321,1.26005582,0.0,5.22575174,0.0,0.62968572,0.0,0.0,0.0,0.0,4.58830833,0.0,0.0,1.07883493,0.57965321,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00168256,2484.0,0.00168256
runs/CZ02/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-7.5%UC-AOE,48.87,96.96,33831.1,67126.68,13.61968661,1.30126379,0.61461719,1.26005582,0.0,5.22575174,0.0,0.62968572,0.0,0.0,0.0,0.0,4.58830833,0.0,0.0,1.30126379,0.61461719,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00172956,2484.0,0.00172956
runs/CZ02/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE/instance-out.sql,CZ02,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-AOE,56.57,95.27,39166.73,65958.03,15.7676986,3.48555216,0.70953724,1.26005582,0.0,5.22575174,0.0,0.49233788,0.0,0.0,0.0,0.0,4.59445974,0.0,0.0,0.0,0.70953724,3.48555216,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00185715,2484.0,0.00185715
runs/CZ02/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE/instance-out.sql,CZ02,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-Correct-15%UC-AOE,48.28,95.1,33425.19,65841.16,13.45627581,1.2327811,0.51969311,1.26005582,0.0,5.22575174,0.0,0.62968572,0.0,0.0,0.0,0.0,4.58830833,0.0,0.0,1.2327811,0.51969311,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00160196,2484.0,0.00160196
