File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,72.36,120.15,50097.93,83180.46,50097.92,17363.82,3250.41,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,3250.41,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,16382750.029262634
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,49.34,99.32,34155.41,68757.74,34155.41,2804.89,2106.4,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,2804.89,2106.4,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,15544078.849674227
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,56.36,121.57,39019.43,84162.09,39019.43,3141.46,6633.85,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3141.46,6633.85,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,29703523.136391252
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,58.49,128.3,40491.64,88824.58,40491.64,3894.83,7352.69,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3894.83,7352.69,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,31951664.08328229
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,71.31,116.83,49371.53,80879.95,49371.52,17363.82,2524.01,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,2524.01,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,14419279.579861885
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,51.62,106.56,35739.46,73774.45,35739.47,3077.38,3417.97,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3077.38,3417.97,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,19645975.15810378
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,56.77,122.87,39303.6,85062.05,39303.6,3690.47,6369.01,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3690.47,6369.01,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,28875241.85189475
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,57.27,124.46,39652.09,86165.73,39652.09,3750.41,6657.56,3129.96,0.0,12980.689999999999,0.0,2026.13,0.0,0.0,0.0,0.0,11107.34,0.0,0.0,3750.41,6657.56,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,29777659.04251958
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,74.77,127.77,51763.81,88456.3,51763.8,17363.82,4916.29,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,4916.29,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,20885642.261853304
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,74.08,125.57,51283.16,86934.1,51283.16,17363.82,4435.65,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,4435.65,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,19586458.56383839
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,69.91,112.4,48402.99,77812.6,48402.99,17363.82,1555.48,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,1555.48,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,11801318.980535839
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,75.51,130.12,52277.13,90081.99,52277.13,17363.82,5429.61,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,5429.61,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,22273161.37776972
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,74.46,126.79,51550.73,87781.48,51550.73,17363.82,4703.21,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,4703.21,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,20309690.928233463
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,74.74,127.69,51746.3,88400.86,51746.3,17363.82,4898.78,3129.96,0.0,12980.689999999999,0.0,2314.48,0.0,0.0,0.0,0.0,11058.56,0.0,0.0,0.0,4898.78,17363.82,0.0,5167.03,7813.66,0.0,0.0,230.77,20838326.370215468
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,56.07,120.74,38819.53,83592.75,38819.53,6372.66,3249.99,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,6372.66,3249.99,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,16382762.783169191
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,57.07,123.91,39512.59,85787.67,39512.59,5880.63,4435.08,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,5880.63,4435.08,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,19586474.741251994
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,52.3,108.78,36204.84,75312.04,36204.84,5452.69,1555.28,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,5452.69,1555.28,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,11801326.838690702
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,54.45,115.62,37698.95,80043.87,37698.95,5978.38,2523.69,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,5978.38,2523.69,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,14419290.235589145
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,57.69,125.87,39940.11,87141.63,39940.11,6766.93,3976.3,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,6766.93,3976.3,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,18346235.33165636
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,59.31,131.0,41060.69,90690.51,41060.69,7161.2,4702.61,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,7161.2,4702.61,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,20309707.878498614
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,54.46,105.03,37700.33,72712.91,37700.33,3778.84,3951.0,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,3951.0,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,18018290.686030366
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,66.79,144.08,46237.0,99748.53,46236.99,3778.84,12487.66,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,12487.66,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,36139733.31812529
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,59.78,132.5,41389.39,91731.51,41389.4,7276.85,4915.66,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,7276.85,4915.66,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,20885659.827584386
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,58.06,127.05,40197.05,87955.36,40197.05,6102.02,4898.16,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,6102.02,4898.16,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,20838343.88538443
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,63.34,133.16,43850.67,92191.02,43850.66,3778.84,10101.33,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,10101.33,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,31074085.08861224
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,60.93,136.12,42181.27,94239.38,42181.270000000004,7555.47,5428.92,3129.96,0.0,12980.689999999999,0.0,2009.49,0.0,0.0,0.0,0.0,11076.74,0.0,0.0,7555.47,5428.92,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,22273180.42621417
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,57.04,124.57,39488.72,86242.18,39488.72,1312.18,8256.62,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1312.18,8256.62,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,27157343.897112444
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,58.01,116.28,40160.47,80504.16,40160.46,3778.84,6411.13,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,6411.13,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,23240608.44648897
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,66.0,141.6,45695.77,98034.46,45695.759999999995,3778.84,11946.43,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,11946.43,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,34990823.40729737
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,60.67,124.72,42005.57,86347.59,42005.56,3778.84,8256.23,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,8256.23,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,27157346.76664584
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,65.02,138.5,45016.14,95882.06,45016.13,3778.84,11266.8,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,11266.8,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,33548116.73612318
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,66.72,143.88,46192.53,99607.71,46192.53,3778.84,12443.2,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,12443.2,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,36045347.397529006
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,59.83,133.4,41418.59,92354.09,41418.6,1396.87,10101.81,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1396.87,10101.81,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,31074081.7318278
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,68.67,150.04,47540.87,103877.89,47540.86,3778.84,13791.53,3129.96,0.0,12980.689999999999,0.0,3040.42,0.0,0.0,0.0,0.0,10819.43,0.0,0.0,0.0,13791.53,3778.84,0.0,5167.03,7813.66,0.0,0.0,230.77,38907561.72772455
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,50.53,103.97,34985.68,71981.07,34985.69,1114.58,3951.18,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1114.58,3951.18,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,18018288.95341607
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,54.25,115.74,37558.85,80130.28,37558.85,1227.5,6411.43,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1227.5,6411.43,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,23240606.06420662
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,63.43,144.82,43914.56,100258.82,43914.56,1506.4,12488.25,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1506.4,12488.25,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,36139729.33116283
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,63.0,143.46,43617.75,99318.83,43617.759999999995,1254.05,12443.78,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1254.05,12443.78,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,36045343.42230836
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,65.4,151.06,45278.34,104577.9,45278.34,1566.24,13792.18,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1566.24,13792.18,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,38907557.39643802
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,61.23,137.86,42393.75,95442.41,42393.75,1206.5,11267.33,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1206.5,11267.33,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,33548113.071563642
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,DMo&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,62.61,142.23,43348.47,98466.0,43348.47,1481.55,11946.99,3129.96,0.0,12980.689999999999,0.0,2987.02,0.0,0.0,0.0,0.0,10822.25,0.0,0.0,1481.55,11946.99,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,34990819.56326188
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,55.75,93.63,38595.71,64821.42,38595.71,8208.8,1566.44,3129.96,0.0,12980.689999999999,0.0,1170.5,0.0,0.0,0.0,0.0,11539.32,0.0,0.0,0.0,1566.44,8208.8,0.0,5167.03,7813.66,0.0,0.0,230.77,15038538.879430138
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,55.34,92.32,38309.59,63915.27,38309.58,8208.8,1280.32,3129.96,0.0,12980.689999999999,0.0,1170.5,0.0,0.0,0.0,0.0,11539.32,0.0,0.0,0.0,1280.32,8208.8,0.0,5167.03,7813.66,0.0,0.0,230.77,13613338.697590498
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,DMo&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,54.92,91.01,38023.46,63009.11,38023.46,8208.8,994.19,3129.96,0.0,12980.689999999999,0.0,1170.5,0.0,0.0,0.0,0.0,11539.32,0.0,0.0,0.0,994.19,8208.8,0.0,5167.03,7813.66,0.0,0.0,230.77,12188138.5164093
