File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,28.46,65.75,36895.68,85229.28,36895.68,3774.13,1545.2,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3774.13,1545.2,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,22751347.57750355
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,27.33,62.16,35425.78,80574.11,35425.78,3056.13,793.3,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3056.13,793.3,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,17348997.83070949
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,27.75,63.5,35972.56,82305.76,35972.56,3002.08,1394.13,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3002.08,1394.13,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,21665939.123450004
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,26.87,60.71,34830.68,78689.43,34830.68,2765.44,488.89,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,2765.44,488.89,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,15161811.698964357
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,28.02,64.34,36318.43,83401.14,36318.43,3492.16,1249.92,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3492.16,1249.92,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,20629777.02892834
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,27.96,64.15,36240.54,83154.45,36240.54,3124.49,1539.7,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3124.49,1539.7,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,22711817.317946523
runs/CZ07/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ07,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,28.36,65.43,36764.76,84814.65,36764.759999999995,3710.18,1478.23,1774.64,457.71,16701.91,0.0,724.0,0.0,0.0,0.0,0.0,11918.08,0.0,0.0,3710.18,1478.23,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,22270166.627042446
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,42.22,80.74,32470.25,62095.96,32470.25,5631.0,1909.78,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,1909.78,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,21674626.990895957
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,42.48,81.56,32669.66,62727.47,32669.66,5631.0,2109.18,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,2109.18,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,22992810.062096715
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,41.38,78.07,31823.13,60046.51,31823.13,5631.0,1262.65,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,1262.65,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,17396749.8471839
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,41.74,79.23,32105.31,60940.17,32105.31,5631.0,1544.83,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,1544.83,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,19262103.252920095
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,40.52,75.36,31164.72,57961.32,31164.719999999998,5631.0,604.24,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,604.24,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,13044258.569024835
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,42.11,80.4,32387.48,61833.82,32387.48,5631.0,1827.0,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,1827.0,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,21127456.657093577
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,37.33,80.51,28711.05,61921.14,28711.059999999998,1999.53,1898.48,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1999.53,1898.48,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,20976020.13957069
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,41.01,76.91,31540.95,59152.86,31540.95,5631.0,980.47,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,980.47,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,15531396.442309499
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,34.97,73.02,26892.82,56162.78,26892.82,1479.1,600.66,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1479.1,600.66,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12457955.897578616
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,42.21,80.71,32463.45,62074.42,32463.45,5631.0,1902.98,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,1902.98,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,21629675.53282933
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ08,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,41.97,79.97,32283.55,61504.65,32283.539999999997,5631.0,1723.07,1557.5,457.71,10338.53,0.0,719.95,0.0,0.0,0.0,0.0,11855.78,0.0,0.0,0.0,1723.07,5631.0,0.0,8268.27,2070.26,0.0,0.0,270.12,20440365.107612167
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,35.65,75.18,27416.81,57822.25,27416.809999999998,1629.08,974.67,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1629.08,974.67,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,14912729.453901157
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,37.18,80.03,28595.78,61556.05,28595.78,1966.53,1816.19,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1966.53,1816.19,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,20435969.955521837
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,37.69,81.65,28988.77,62800.65,28988.77,2079.01,2096.7,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,2079.01,2096.7,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,22277050.12280286
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,36.88,79.1,28369.12,60838.23,28369.12,1664.35,1891.72,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1664.35,1891.72,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,20931653.62022113
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,36.16,76.8,27809.8,59066.85,27809.8,1741.56,1255.18,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1741.56,1255.18,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,16753809.621055124
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,36.67,78.42,28202.79,60311.45,28202.79,1854.05,1535.69,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1854.05,1535.69,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,18594889.78905967
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,36.88,75.2,47799.84,97473.58,47799.84,10766.33,4582.97,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,4582.97,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,39230193.45070085
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,35.78,71.74,46384.18,92990.19,46384.18,10766.33,3167.31,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,3167.31,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,31740328.341964997
runs/CZ08/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ08,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,36.57,78.1,28127.12,60071.81,28127.12,1601.19,1712.87,1557.5,457.71,10338.53,0.0,604.1,0.0,0.0,0.0,0.0,11855.21,0.0,0.0,1601.19,1712.87,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,19757819.30510689
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,36.33,73.47,47092.01,95231.89,47092.009999999995,10766.33,3875.14,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,3875.14,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,35485260.897901595
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,37.04,75.71,48007.47,98131.15,48007.47,10766.33,4790.6,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,4790.6,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,40328707.00335953
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,37.42,76.93,48507.67,99715.28,48507.67,10766.33,5290.8,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,5290.8,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,42975126.005165756
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,36.67,74.56,47539.12,96647.87,47539.119999999995,10766.33,4322.25,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,4322.25,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,37850770.385533035
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,35.24,70.01,45676.35,90748.49,45676.35,10766.33,2459.48,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,2459.48,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,27995395.78775856
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,34.51,67.7,44732.58,87759.56,44732.58,10766.33,1515.71,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,1515.71,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,23002152.381911468
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,31.44,75.28,40751.39,97576.92,40751.399999999994,3841.08,4736.28,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3841.08,4736.28,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,39104540.81326282
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,28.16,64.89,36500.43,84114.12,36500.43,2827.88,1498.52,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,2827.88,1498.52,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,21898730.28994994
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,31.23,74.62,40481.88,96723.37,40481.880000000005,3776.84,4531.01,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3776.84,4531.01,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,38013682.506041154
runs/CZ08/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ08,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,37.02,75.66,47990.42,98077.13,47990.41,10766.33,4773.54,1774.64,457.71,16701.91,0.0,1664.0,0.0,0.0,0.0,0.0,11852.27,0.0,0.0,0.0,4773.54,10766.33,0.0,13440.28,3261.63,0.0,0.0,540.12,40238461.27392677
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,29.1,67.88,37725.49,87993.89,37725.5,3119.87,2431.6,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3119.87,2431.6,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,26857177.125735596
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,30.52,72.37,39563.08,93813.54,39563.09,3557.85,3831.2,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3557.85,3831.2,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,34294847.38077692
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,29.81,70.13,38644.29,90903.72,38644.29,3338.86,3131.4,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3338.86,3131.4,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,30576012.25239721
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,48.08,89.1,36977.16,68529.62,36977.16,9378.92,2320.27,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,2320.27,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,26552477.97516615
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,48.39,90.1,37219.42,69296.87,37219.42,9378.92,2562.54,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,2562.54,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,28307305.045534573
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ09,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,47.05,85.86,36190.93,66039.66,36190.94,9378.92,1534.05,1557.5,457.71,10338.53,0.0,1052.7,0.0,0.0,0.0,0.0,11871.52,0.0,0.0,0.0,1534.05,9378.92,0.0,8268.27,2070.26,0.0,0.0,270.12,20857567.4733509
runs/CZ08/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ08,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,31.94,76.86,41400.68,99633.2,41400.68,3995.83,5230.81,1774.64,457.71,16701.91,0.0,1387.25,0.0,0.0,0.0,0.0,11852.51,0.0,0.0,3995.83,5230.81,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,41732517.63295942
