File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,58.23,149.17,51894.21,132934.29,51894.21,13184.41,5941.79,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,13184.41,5941.79,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,26230178.668952037
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,58.31,149.42,51962.26,133149.8,51962.26,12690.71,6503.54,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,12690.71,6503.54,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,27632623.360996477
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,63.3,165.21,56405.58,147221.8,56405.58,14667.2,8970.38,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,14667.2,8970.38,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,33791290.90466869
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,62.59,162.99,55780.62,145242.54,55780.62,15804.35,7208.26,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,15804.35,7208.26,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,29392010.570258893
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,58.31,149.42,51962.26,133149.8,51962.26,12690.71,6503.54,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,12690.71,6503.54,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,27632623.360996477
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,47.05,105.04,36188.58,80786.33,36188.58,2831.77,8710.1,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,8710.1,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,29725483.874706157
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,45.94,101.53,35337.03,78089.48,35337.03,2831.77,7858.55,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,7858.55,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,27612884.49572301
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,63.3,165.21,56407.4,147227.54,56407.39,13787.95,9851.44,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,13787.95,9851.44,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,35990931.077040896
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,51.2,118.19,39382.46,90901.37,39382.47,2831.77,11903.98,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,11903.98,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,37649194.636722654
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,54.43,128.42,41866.6,98768.62,41866.6,2831.77,14388.12,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,14388.12,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,43812080.773641184
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,63.3,165.22,56409.21,147233.29,56409.21,12908.7,10732.5,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,12908.7,10732.5,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,38190571.234786265
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,63.29,165.2,56403.77,147216.05,56403.77,15546.44,8089.32,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,15546.44,8089.32,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,31591650.733846985
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,48.44,109.42,37253.21,84158.01,37253.21,2831.77,9774.73,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,9774.73,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,32366720.78896718
runs/CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ14,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,63.3,165.23,56411.63,147240.95,56411.63,11736.38,11907.25,1774.64,457.71,16701.91,0.0,2013.91,0.0,0.0,0.0,0.0,11819.83,0.0,0.0,11736.38,11907.25,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,41123424.79511353
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,45.06,98.74,34658.25,75939.77,34658.25,2831.77,7179.77,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,7179.77,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,25928886.92550458
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,42.93,99.66,33019.86,76649.32,33019.86,1156.47,7179.69,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1156.47,7179.69,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,25928911.16425535
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,43.76,102.27,33654.9,78660.49,33654.9,1112.73,7858.47,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1112.73,7858.47,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,27612910.799641445
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,43.76,102.27,33654.9,78660.49,33654.9,1112.73,7858.47,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1112.73,7858.47,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,27612910.799641445
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,46.07,101.94,35436.24,78403.68,35436.240000000005,2831.77,7957.76,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,7957.76,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,27859009.78337746
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,52.59,122.57,40447.09,94273.05,40447.1,2831.77,12968.61,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,12968.61,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,40290431.54396798
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,49.82,113.8,38317.83,87529.69,38317.84,2831.77,10839.35,1557.5,457.71,10338.53,0.0,957.42,0.0,0.0,0.0,0.0,11335.55,0.0,0.0,0.0,10839.35,2831.77,0.0,8268.27,2070.26,0.0,0.0,270.12,35007957.71191403
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,44.32,104.04,34085.02,80022.69,34085.020000000004,1443.65,7957.67,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1443.65,7957.67,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,27859036.389131248
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,42.93,99.66,33019.86,76649.32,33019.86,1156.47,7179.69,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1156.47,7179.69,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,25928911.16425535
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,45.22,106.91,34782.3,82230.97,34782.3,1388.6,8710.0,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1388.6,8710.0,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,29725512.76940738
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,47.86,115.27,36810.78,88655.18,36810.78,1287.85,10839.24,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1287.85,10839.24,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,35007993.08476841
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,49.14,119.33,37797.5,91780.11,37797.5,1209.94,11903.86,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1209.94,11903.86,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,37649233.248653606
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,52.14,128.81,40099.84,99071.62,40099.840000000004,1028.18,14387.96,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1028.18,14387.96,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,43812126.94341747
runs/CZ15/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ15,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,71.03,170.52,63301.74,151958.85,63301.75,8714.27,21078.3,1774.64,457.71,16701.91,0.0,3258.55,0.0,0.0,0.0,0.0,11316.35,0.0,0.0,0.0,21078.3,8714.27,0.0,13440.28,3261.63,0.0,0.0,540.12,61733215.03111323
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,50.43,123.39,38784.22,94905.04,38784.22,1132.04,12968.47,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1132.04,12968.47,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,40290473.3949755
runs/CZ15/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ15,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,70.74,169.59,63038.96,151126.63,63038.97,8714.27,20815.52,1774.64,457.71,16701.91,0.0,3258.55,0.0,0.0,0.0,0.0,11316.35,0.0,0.0,0.0,20815.52,8714.27,0.0,13440.28,3261.63,0.0,0.0,540.12,61151232.52018318
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,46.58,111.2,35824.07,85530.25,35824.07,1365.75,9774.62,1557.5,457.71,10338.53,0.0,994.28,0.0,0.0,0.0,0.0,11335.67,0.0,0.0,1365.75,9774.62,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,32366752.922744974
runs/CZ15/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ15,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,90.15,231.05,80334.3,205900.97,80334.31,8714.27,38110.86,1774.64,457.71,16701.91,0.0,3258.55,0.0,0.0,0.0,0.0,11316.35,0.0,0.0,0.0,38110.86,8714.27,0.0,13440.28,3261.63,0.0,0.0,540.12,99455500.29663104
runs/CZ15/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ15,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,79.6,197.65,70934.44,176131.59,70934.44,8714.27,28710.99,1774.64,457.71,16701.91,0.0,3258.55,0.0,0.0,0.0,0.0,11316.35,0.0,0.0,0.0,28710.99,8714.27,0.0,13440.28,3261.63,0.0,0.0,540.12,78637462.07377815
runs/CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ15,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,62.59,164.14,55773.55,146268.64,55773.55,3114.34,19017.83,1774.64,457.71,16701.91,0.0,3390.63,0.0,0.0,0.0,0.0,11316.48,0.0,0.0,3114.34,19017.83,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,57169286.61587262
runs/CZ15/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ15,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,73.27,177.6,65294.52,158269.96,65294.520000000004,8714.27,23071.07,1774.64,457.71,16701.91,0.0,3258.55,0.0,0.0,0.0,0.0,11316.35,0.0,0.0,0.0,23071.07,8714.27,0.0,13440.28,3261.63,0.0,0.0,540.12,66146639.13966069
runs/CZ15/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ15,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,68.72,163.2,61241.02,145432.53,61241.020000000004,8714.27,19017.57,1774.64,457.71,16701.91,0.0,3258.55,0.0,0.0,0.0,0.0,11316.35,0.0,0.0,0.0,19017.57,8714.27,0.0,13440.28,3261.63,0.0,0.0,540.12,57169288.43123706
runs/CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ15,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,67.85,180.82,60467.89,161135.62,60467.9,3755.13,23071.39,1774.64,457.71,16701.91,0.0,3390.63,0.0,0.0,0.0,0.0,11316.48,0.0,0.0,3755.13,23071.39,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,66146637.01486042
runs/CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ15,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,62.59,164.14,55773.55,146268.64,55773.55,3114.34,19017.83,1774.64,457.71,16701.91,0.0,3390.63,0.0,0.0,0.0,0.0,11316.48,0.0,0.0,3114.34,19017.83,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,57169286.61587262
