File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,52.24,101.56,268357.68,521754.52,268357.68,8993.37,21678.97,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,8993.37,21678.97,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,152702188.5019049
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,58.54,106.07,300732.31,544912.87,300732.31000000006,36455.56,22058.25,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,22058.25,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,145150001.81456047
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,56.97,101.1,292674.03,519392.31,292674.03,36455.56,13999.97,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,13999.97,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,116427850.50144848
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,51.11,97.98,262536.18,503317.84,262536.18,7140.51,17710.34,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,7140.51,17710.34,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,136283236.67568642
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,59.32,108.56,304761.45,557673.16,304761.45,36455.56,26087.39,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,26087.39,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,159511077.4624028
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,57.76,103.59,296703.17,532152.59,296703.17000000004,36455.56,18029.11,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,18029.11,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,130788926.15468709
runs/CZ10/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ10,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,51.51,99.27,264630.28,509949.85,264630.28,7385.43,19559.52,14740.46,0.0,73945.06,0.0,5737.19,0.0,0.0,0.0,0.0,143262.62,0.0,0.0,7385.43,19559.52,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,143933638.90816215
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,55.93,97.79,287301.85,502378.59,287301.83999999997,36455.56,8627.78,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,8627.78,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,97279749.62954909
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,59.04,107.64,303277.34,552972.99,303277.33999999997,36455.56,24603.28,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,24603.28,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,154221262.83691746
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,59.55,109.29,305943.33,561416.18,305943.32999999996,36455.56,27269.27,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,27269.27,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,163723659.66715282
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,60.11,111.04,308790.59,570433.44,308790.58999999997,36455.56,30116.53,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,30116.53,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,173872153.1166325
runs/CZ11/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ11,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,59.54,109.23,305846.24,561108.68,305846.24,36455.56,27172.17,14740.46,0.0,73945.06,0.0,8621.21,0.0,0.0,0.0,0.0,144911.76,0.0,0.0,0.0,27172.17,36455.56,0.0,59678.04,14267.02,0.0,0.0,2283.19,163377585.14404568
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,54.19,107.07,278380.42,550039.72,278380.42,14682.39,22058.26,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,14682.39,22058.26,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,145149996.96730897
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,53.26,104.12,273601.68,534905.47,273601.68,13932.79,18029.12,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,13932.79,18029.12,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,130788922.32221882
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,52.33,101.18,268822.95,519771.21,268822.95,13183.2,13999.97,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,13183.2,13999.97,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,116427847.6837634
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,51.09,97.25,262451.3,499592.21,262451.3,12183.74,8627.79,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,12183.74,8627.79,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,97279748.16490826
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,55.12,110.02,283159.15,565173.97,283159.15,15431.98,26087.4,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,15431.98,26087.4,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,159511071.6003681
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,55.39,110.88,284560.91,569613.36,284560.91,15651.86,27269.28,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,15651.86,27269.28,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,163723653.50744843
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,56.05,112.96,287937.89,580308.23,287937.89,16181.57,30116.54,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,16181.57,30116.54,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,173872146.2398146
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,55.31,96.14,284120.1,493863.74,284120.08999999997,35710.03,9723.8,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,9723.8,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,105342449.13291967
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,54.96,95.04,282343.96,488238.7,282343.94999999995,35710.03,7947.66,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,7947.66,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,96818591.88040277
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,54.36,107.6,279240.41,552763.33,279240.41,12997.35,24603.29,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,12997.35,24603.29,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,154221257.348672
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,54.62,93.95,280567.82,482613.67,280567.81,35710.03,6171.52,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,6171.52,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,88294734.6318239
runs/CZ11/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ11,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,54.94,109.44,282230.21,562232.0,282230.20999999996,13418.25,27172.19,14740.46,0.0,73945.06,0.0,8032.09,0.0,0.0,0.0,0.0,144922.16,0.0,0.0,13418.25,27172.19,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,163377579.00879556
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,54.15,92.49,278199.63,475113.62,278199.63,35710.03,3803.33,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,3803.33,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,76929591.63317588
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,55.65,97.23,285896.24,499488.78,285896.23,35710.03,11499.94,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,11499.94,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,113866306.37829563
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,56.0,98.33,287672.38,505113.81,287672.37,35710.03,13276.08,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,13276.08,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,122390163.62746277
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,55.53,96.83,285242.01,497416.83,285242.0,35710.03,10845.71,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,10845.71,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,110726595.54967722
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,55.75,97.55,286417.24,501138.79,286417.24,35710.03,12020.94,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,12020.94,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,116366637.84567393
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,MFm&0&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,55.75,97.53,286374.44,501003.23,286374.43,35710.03,11978.14,14740.46,0.0,73945.06,0.0,5093.2,0.0,0.0,0.0,0.0,144907.53,0.0,0.0,0.0,11978.14,35710.03,0.0,59678.04,14267.02,0.0,0.0,2283.19,116161229.14903009
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,50.54,95.53,259657.44,490768.85,259657.44,13580.56,7948.43,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,13580.56,7948.43,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,96818843.12245876
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,51.03,97.08,262169.4,498724.21,262169.4,14316.2,9724.74,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,14316.2,9724.74,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,105342742.15087736
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,50.06,93.98,257145.49,482813.49,257145.49000000002,12844.91,6172.11,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,12844.91,6172.11,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,88294944.0979782
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,52.01,100.18,267193.31,514634.94,267193.31,15787.49,13277.36,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,15787.49,13277.36,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,122390540.19722381
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,49.4,91.92,253796.22,472206.34,253796.22,11864.06,3803.7,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,11864.06,3803.7,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,76929745.39812791
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,51.52,98.63,264681.35,506679.58,264681.35,15051.84,11501.05,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,15051.84,11501.05,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,113866641.172155
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,51.67,99.08,265418.19,509013.15,265418.19,15267.63,12022.1,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,15267.63,12022.1,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,116366984.89379784
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,50.93,96.75,261637.74,497040.46,261637.74000000002,12662.53,10846.75,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,12662.53,10846.75,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,110726914.95563799
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,MFm&0&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,51.23,97.71,263183.35,501935.38,263183.35,13075.59,11979.29,14740.46,0.0,73945.06,0.0,4532.68,0.0,0.0,0.0,0.0,144910.26,0.0,0.0,13075.59,11979.29,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,116161575.19043446
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,64.31,116.23,330387.0,597104.54,330387.0,57377.4,28484.17,14740.46,0.0,73945.06,0.0,11818.9,0.0,0.0,0.0,0.0,144021.0,0.0,0.0,0.0,28484.17,57377.4,0.0,59678.04,14267.02,0.0,0.0,2283.19,170200716.50224507
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,63.3,113.02,325184.1,580626.97,325184.11,57377.4,23281.28,14740.46,0.0,73945.06,0.0,11818.9,0.0,0.0,0.0,0.0,144021.0,0.0,0.0,0.0,23281.28,57377.4,0.0,59678.04,14267.02,0.0,0.0,2283.19,152134468.47689968
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,62.29,109.82,319981.21,564149.41,319981.20999999996,57377.4,18078.38,14740.46,0.0,73945.06,0.0,11818.9,0.0,0.0,0.0,0.0,144021.0,0.0,0.0,0.0,18078.38,57377.4,0.0,59678.04,14267.02,0.0,0.0,2283.19,134068220.45990077
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,60.94,105.54,313044.02,542179.33,313044.02,57377.4,11141.19,14740.46,0.0,73945.06,0.0,11818.9,0.0,0.0,0.0,0.0,144021.0,0.0,0.0,0.0,11141.19,57377.4,0.0,59678.04,14267.02,0.0,0.0,2283.19,109979889.7694184
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,MFm&0&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,65.33,119.44,335589.89,613582.1,335589.89,57377.4,33687.06,14740.46,0.0,73945.06,0.0,11818.9,0.0,0.0,0.0,0.0,144021.0,0.0,0.0,0.0,33687.06,57377.4,0.0,59678.04,14267.02,0.0,0.0,2283.19,188266964.51245543
